family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
cybershake,900,3.0,reference,1,HDS,Sharable,HDS-Sharable,1304.5547403319413,2609.109480663882,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3913.664220995824,3913.664220995824,3.0,50,50,1,1,1.0,0.0302484849999018,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",44,0.0488888888888888,80,776,124,21,3,46,49,453,2859,0.2243370459982543,4.853073323617413e-06,0,0,0,44,3.986144747614162e-12,9.094947017729282e-13,0.9,1713.5147538784886,4980.382271574237,7565.716815360585,0.2083572872015563,0.1513116106320253,0.2654029637710873,0.4512179118158799,0.0293804182552261,0.1821512391658272,0.016413974925071,0.1020331637324156,0.0004444523074581,0.0048058659809028,82,1,1,1,1,0.0,1713.5147538784886,0.8622222222222222,107,6.779602539019834,0.0039565475136262,2.7695220179884927,44.89652172014301,3.13,41.76652172014301,92.4137801023397,2896.818993857949,1713.5147538784886,900,900,1.0,2200.149467117335,0.4378287602410838,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.562822404001054
cybershake,900,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1304.5547403319413,2609.109480663882,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3913.664220995824,3913.664220995824,3.0,50,50,1,1,1.0,0.061243251999258,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,760,140,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.1,1809.720473828236,5148.978117105268,6877.154904301643,0.1882597489177541,0.1397844956279231,0.2367350022075852,0.3820711064997546,0.0944461951070776,0.2361854986930293,0.0546964082030675,0.1322119464019445,0.0009534488153452,0.0045348805163232,33,1,1,1,1,0.0,1809.720473828236,0.8444444444444444,140,75.24377497297246,0.0415775673984633,0.0,45.95328848439126,2.838,43.11528848439126,45.88513336304061,3209.397294597939,1809.720473828236,900,900,1.0,2103.9437471675874,0.4624107669021632,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.92170911100038
cybershake,900,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1304.5547403319413,2609.109480663882,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3913.664220995824,3913.664220995824,3.0,50,50,1,1,1.0,0.0611431620018265,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,812,88,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.665,2531.904972517498,3711.518371127596,4002.235412346301,0.3026637501831585,0.2247304583556609,0.3805970420106562,0.6078403967041545,0.1350139241525371,0.2316839978716867,0.0781903040156646,0.1388848500231798,0.0012186780386789,0.0023308919786258,11,1,1,1,1,0.0,2531.904972517498,0.9022222222222224,88,73.9919897610198,0.0292238415596809,0.0,33.22161051656988,1.606,31.61561051656988,1939.586894586096,3209.397294597936,2531.904972517498,900,900,1.0,1381.7592484783254,0.6469397550598401,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,74.4329658530005
cybershake,900,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1321.631112844654,2643.262225689308,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3964.8933385339615,3964.8933385339615,3.0,50,50,1,1,1.0,0.0307026609989407,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",74,0.0822222222222222,38,788,112,32,3,46,49,306,2614,0.1980117090024578,2.5554477608823088e-11,0,0,0,74,4.440892098500626e-15,3.552713678800501e-15,0.985,1610.1074796647215,4783.498002761813,7731.091404239226,0.1889596815869627,0.1288525503850315,0.2490668127888939,0.4075454706578415,0.0211854439409978,0.0925566549300277,0.0126488207430953,0.0508134543344631,0.000350952072011,0.0043630231619904,112,1,1,1,1,0.0,1610.1074796647215,0.8755555555555555,112,7.333233429031679,0.0045544993248268,3.874858166997001,43.06915507685783,3.362,39.70715507685783,41.66279628520645,2738.705562820695,1610.1074796647215,900,900,1.0,2354.78585886924,0.4060909946848827,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.244525230998988
cybershake,900,3.0,reference,2,HDS,Sharable,HDS-Sharable,1321.631112844654,2643.262225689308,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3964.8933385339615,3964.8933385339615,3.0,50,50,1,1,1.0,0.0325335380002798,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",67,0.0744444444444444,64,769,131,31,3,46,49,453,2859,0.2331424939984572,3.994329570592308e-13,0,0,0,67,6.673772645626741e-12,1.1368683772161605e-12,0.915,1700.61480744077,4838.3045643319165,7710.614938385501,0.203876674814071,0.1396209653166936,0.2681323843114485,0.4431622493640823,0.0272716111380522,0.1183318358953782,0.0161124850390089,0.0760170928456258,0.0004078944401874,0.0045259633861627,91,1,1,1,1,0.0,1700.61480744077,0.8544444444444445,104,7.782882547999179,0.0045765111028943,4.059662259984179,43.49960756941866,3.354,40.14560756941866,130.01014558888295,2765.332436031874,1700.61480744077,900,900,1.0,2264.2785310931918,0.4289181731354167,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.661103806000028
cybershake,900,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1321.631112844654,2643.262225689308,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3964.8933385339615,3964.8933385339615,3.0,50,50,1,1,1.0,0.0605438810016494,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,755,145,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.16,1779.493566681023,5146.281731325504,7090.678870581233,0.1735345097203097,0.1218229043813039,0.2252461150593155,0.3533256283557386,0.062321311791535,0.1977956185927545,0.0382655527649347,0.12348548597393,0.0006670620880567,0.0049864575018905,49,1,1,1,1,0.0,1779.493566681023,0.8388888888888889,145,77.0468907440154,0.0432970886698497,0.0,45.61542490536736,3.006,42.60942490536736,48.58767879209721,3073.9329666949257,1779.493566681023,900,900,1.0,2185.3997718529386,0.448812468518762,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,77.79082716199991
cybershake,900,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1321.631112844654,2643.262225689308,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3964.8933385339615,3964.8933385339615,3.0,50,50,1,1,1.0,0.060543528998096,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,818,82,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.655,2438.702476759796,3491.382351952901,3780.880111836026,0.314619476972594,0.2208659160734209,0.4083730378717671,0.6247831233119766,0.1250566765551678,0.2216280593642777,0.0767853358308022,0.1335537986907908,0.0012993061782408,0.002589802846576,10,1,1,1,1,0.0,2438.702476759796,0.9088888888888887,82,75.64337364195308,0.0310178770730808,0.0,30.860229870386533,1.49,29.37022987038653,1920.9742195951344,3073.9329666949247,2438.702476759796,900,900,1.0,1526.1908617741656,0.6150739171363228,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,76.10260537100112
cybershake,900,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1302.6948842422191,2605.3897684844387,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3908.0846527266576,3908.0846527266576,3.0,50,50,1,1,1.0,0.0313675419965875,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",48,0.0533333333333333,58,794,106,23,3,46,49,306,2614,0.170739985002001,3.787323723365909e-13,0,0,0,48,2.8421709430404014e-14,1.4210854715202004e-14,1.01,1610.7747209132406,4827.237543865239,7900.019765044914,0.1884263911636181,0.1313762026471607,0.2454765796800756,0.4270067581974556,0.0223839781128375,0.1035899568065898,0.0129920862697944,0.061089907968874,0.0004816790936461,0.0060773210435638,84,1,1,1,1,0.0,1610.7747209132406,0.8822222222222222,106,6.40300248506901,0.0039751073827622,2.484996558017883,43.95536887212375,3.364,40.59136887212375,40.06082868040616,2715.762982135818,1610.7747209132406,900,900,1.0,2297.3099318134173,0.4121647466846472,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.313146953998512
cybershake,900,3.0,reference,3,HDS,Sharable,HDS-Sharable,1302.6948842422191,2605.3897684844387,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3908.0846527266576,3908.0846527266576,3.0,50,50,1,1,1.0,0.0318044929990719,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",70,0.0777777777777777,66,764,136,32,3,47,49,453,2859,0.247694350000529,1.8403798566452801e-13,0,0,0,70,2.9629632081196178e-12,6.821210263296962e-13,0.9,1744.705063244184,4774.249024516201,7323.064904902117,0.1984788927618665,0.1394499431996366,0.2575078423240964,0.4360159946175191,0.0253877082660436,0.1485881119414265,0.015060745462941,0.0965498891096642,0.000386266149506,0.0045097058467424,90,1,1,1,1,0.0,1744.705063244184,0.8488888888888889,108,8.047970214000088,0.0046127969612441,4.383099591006612,43.37388964325688,3.1590000000000003,40.21488964325688,129.1381761584852,2825.3836451215243,1744.705063244184,900,900,1.0,2163.3795894824734,0.4464348186590352,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.839651291000337
cybershake,900,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1302.6948842422191,2605.3897684844387,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3908.0846527266576,3908.0846527266576,3.0,50,50,1,1,1.0,0.0610013320001598,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,754,146,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.15,1799.1666465432922,5153.447992254544,7030.321267407319,0.1761759164318632,0.1276676284064179,0.2246842044573086,0.3593683511565243,0.0723759930327733,0.2326503334471378,0.0435190342499032,0.1330204460463215,0.000810248686862,0.0046323289767644,40,1,1,1,1,0.0,1799.1666465432922,0.8377777777777777,146,74.38946937199216,0.041346625402886,0.0,46.17148138516363,2.923,43.24848138516363,47.81511984360088,3148.066756131153,1799.1666465432922,900,900,1.0,2108.9180061833654,0.4603704388255816,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.08844591600064
cybershake,900,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1302.6948842422191,2605.3897684844387,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3908.0846527266576,3908.0846527266576,3.0,50,50,1,1,1.0,0.0602811490025487,0,400,4,2.25,"{""1"":200,""3"":100,""4"":100}",0,0.0,0,814,86,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.67,2527.878287645828,3585.8695242246945,3895.16433134762,0.3000496076730171,0.2174339296296805,0.3826652857163536,0.6100904566145645,0.1287804018407508,0.2071062536647837,0.0774344984238923,0.1279957575482633,0.0011119104631547,0.0022414618522637,12,1,1,1,1,0.0,2527.878287645828,0.9044444444444444,86,74.300149393006,0.0293922969931438,0.0,32.53367903469859,1.576,30.957679034698582,1967.7039723549344,3148.066756131153,2527.878287645828,900,900,1.0,1380.2063650808295,0.6468330428518573,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,74.73706838399812
cybershake,900,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1286.6268615407262,2573.2537230814523,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3859.8805846221785,3859.8805846221785,3.0,50,50,1,1,1.0,0.0311163869992014,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",47,0.0522222222222222,54,799,101,21,3,46,49,306,2614,0.1627925859975221,1.0069189508137993e-13,0,0,0,47,8.881784197001252e-16,4.440892098500626e-16,0.89,1519.3798154825658,4915.627047856471,8344.69473098783,0.1916500603831034,0.1312635995002205,0.2520365212659863,0.4332502290825957,0.0258514657591137,0.096517429894968,0.0147118517356767,0.0503807459675698,0.0005716558137841,0.0058960033388522,79,1,1,1,1,0.0,1519.3798154825658,0.8877777777777778,101,6.212361630994565,0.0040887482956468,2.434167855000851,44.66988061942823,3.486,41.18388061942823,39.35800539669045,2625.49638824053,1519.3798154825658,900,900,1.0,2340.5007691396127,0.3936338915602201,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.150639968000178
cybershake,900,3.0,reference,4,HDS,Sharable,HDS-Sharable,1286.6268615407262,2573.2537230814523,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3859.8805846221785,3859.8805846221785,3.0,50,50,1,1,1.0,0.0307708929976797,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",45,0.05,62,793,107,21,3,47,49,453,2859,0.1868480480006837,2.62896285912612e-13,0,0,0,45,3.524291969370097e-12,1.7053025658242404e-12,0.87,1532.368695192647,4860.279270876445,8333.99705784616,0.204246153236651,0.1400420837228637,0.2684502227504383,0.4648231237476906,0.0308863162990529,0.100944693619762,0.0171956931605969,0.051742395190979,0.0005661033137231,0.005553106695303,79,1,1,1,1,0.0,1532.368695192647,0.8811111111111111,93,6.292978712990589,0.0041067001255852,2.5246465539967176,44.26709840358802,3.526,40.74109840358802,76.67411503315012,2593.7130305121136,1532.368695192647,900,900,1.0,2327.5118894295315,0.3969989904085703,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.217006504997698
cybershake,900,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1286.6268615407262,2573.2537230814523,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3859.8805846221785,3859.8805846221785,3.0,50,50,1,1,1.0,0.0612837619992205,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,759,141,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.095,1751.3376077543323,5196.940842293605,7048.518535788288,0.1791642939340791,0.1284008131332974,0.2299277747348608,0.3651272485094314,0.0798059555130276,0.2144498333554363,0.0473406207414709,0.1236693454457096,0.0007761162515117,0.0045092699842588,43,1,1,1,1,0.0,1751.3376077543323,0.8433333333333334,141,75.17062874299882,0.0429218378056684,0.0,46.45557866761386,2.9210000000000003,43.53457866761386,47.59912213027608,3088.9765223897903,1751.3376077543323,900,900,1.0,2108.542976867846,0.45372844298129,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.88645418600208
cybershake,900,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1286.6268615407262,2573.2537230814523,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3859.8805846221785,3859.8805846221785,3.0,50,50,1,1,1.0,0.0616068429990264,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,816,84,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.645,2408.304804741781,3663.9047749359775,3982.446401073032,0.3092028943701044,0.2215949516977876,0.3968108370424211,0.6128921671408312,0.1044638982937612,0.1948052315409876,0.0619676283368759,0.1154441741425775,0.0011667416910424,0.0025087755012619,12,1,1,1,1,0.0,2408.304804741781,0.9066666666666666,84,75.28783802493854,0.0312617563510657,0.0,32.694102436064284,1.524,31.170102436064283,1891.4812508532784,3088.976522389789,2408.304804741781,900,900,1.0,1451.575779880397,0.6239324642157333,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.75251641399882
cybershake,900,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1274.059422672576,2548.1188453451514,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3822.178268017728,3822.178268017728,3.0,50,50,1,1,1.0,0.0302432980024605,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",39,0.0433333333333333,67,794,106,19,3,45,49,306,2614,0.1422880810023343,1.2188119301158758e-13,0,0,0,39,1.3322676295501878e-15,8.881784197001252e-16,0.945,1587.4441050087808,4877.0043480527365,7806.358591245731,0.1888953745558373,0.1323580568735863,0.2454326922380883,0.4214543404496172,0.0288745633480833,0.1711016714014121,0.0163453892505479,0.082459180210069,0.0006288706950662,0.0057324311308023,65,1,1,1,1,0.0,1587.4441050087808,0.8822222222222222,106,5.955223102981108,0.0037514537262703,1.97437091699976,44.73846512899285,3.311,41.42746512899285,39.68933806590985,2680.449605259565,1587.4441050087808,900,900,1.0,2234.734163008947,0.4153244547204406,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,6.816912632002641
cybershake,900,3.0,reference,5,HDS,Sharable,HDS-Sharable,1274.059422672576,2548.1188453451514,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3822.178268017728,3822.178268017728,3.0,50,50,1,1,1.0,0.0310182620014529,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",47,0.0522222222222222,69,784,116,22,3,46,49,453,2859,0.2272200989973498,1.462761281907595e-13,0,0,0,47,1.0890399693153086e-11,5.3717030823463574e-12,0.84,1576.1422168362726,4833.919797428265,7778.19101307991,0.2024194107828173,0.1411407198586623,0.2636981017069723,0.4536109057706274,0.0309290569880973,0.1612342149687029,0.017455221167376,0.0828110187610058,0.000594093629584,0.0052037120846793,69,1,1,1,1,0.0,1576.1422168362726,0.8711111111111111,97,6.92455845195218,0.0043933589101188,2.915316131999134,44.36977774830954,3.314,41.05577774830954,81.10342710273812,2640.015471585052,1576.1422168362726,900,900,1.0,2246.036051181455,0.4123675313694087,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.792793024000275
cybershake,900,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1274.059422672576,2548.1188453451514,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3822.178268017728,3822.178268017728,3.0,50,50,1,1,1.0,0.0601193879992933,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,756,144,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.1,1743.002928811577,5122.795332424293,7086.854918957628,0.1679130821925741,0.1202095263477226,0.2156166380374257,0.3489906067828712,0.0868065228295904,0.2062938965976766,0.0522671003577097,0.1289390723861773,0.0009749447588848,0.0043211900259535,35,1,1,1,1,0.0,1743.002928811577,0.84,144,75.94292782901175,0.0435701665061409,0.0,46.505455145908144,2.94,43.56545514590815,47.89476516626669,3015.2788426040074,1743.002928811577,900,900,1.0,2079.1753392061505,0.4560234522278156,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,76.66695631199764
cybershake,900,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1274.059422672576,2548.1188453451514,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3822.178268017728,3822.178268017728,3.0,50,50,1,1,1.0,0.0612740180004038,0,401,4,2.2468827930174564,"{""1"":201,""3"":100,""4"":100}",0,0.0,0,817,83,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.63,2377.789075305276,3549.6916390898973,3940.647532288837,0.3003323421330595,0.2150089089146259,0.385655775351493,0.6054776792377521,0.1272644618509738,0.2092732737301507,0.076627241625526,0.1229997557062108,0.0012964526194585,0.0023717279424882,11,1,1,1,1,0.0,2377.789075305276,0.9077777777777778,83,75.47678616402482,0.0317424228027183,0.0,32.34395248160259,1.562,30.78195248160259,1836.9273064541128,3015.278842604005,2377.789075305276,900,900,1.0,1444.389192712452,0.6221031329704183,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,75.92423113199766
epigenomics,900,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,2056.3928452054884,4112.785690410978,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6169.1785356164655,6169.1785356164655,3.0,50,50,1,1,1.0,0.0303048989990202,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",4,0.0088691796008869,74,373,78,2,2,49,49,253,2311,0.1044389570015482,1.6516506076098448e-14,0,0,0,4,0.0,0.0,0.6950000000000001,2258.498106351957,1602.8368019109664,2550.930695361225,0.2425545380875731,0.1708082808929834,0.3143007952821627,0.5396008308047263,0.0450157535822504,0.1367210772598085,0.0233514559859849,0.0679369300840423,0.0005033068036786,0.002347301630731,19,1,1,1,1,0.0,2258.498106351957,0.8270509977827051,78,3.0038687450323778,0.0013300293396678,0.2040279820030264,14.698548937262082,1.03,13.668548937262084,29.721208125252428,2525.33188816612,2258.498106351957,451,451,1.0,3910.680429264508,0.3660938151348659,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.250601976000325
epigenomics,900,3.0,reference,1,HDS,Sharable,HDS-Sharable,2056.3928452054884,4112.785690410978,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6169.1785356164655,6169.1785356164655,3.0,50,50,1,1,1.0,0.0307097420009085,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",4,0.0088691796008869,75,372,79,2,2,49,49,302,2360,0.158862484000565,0.0,0,0,0,4,9.094947017729282e-13,9.094947017729282e-13,0.68,2263.9515210187383,1608.0013925690464,2548.121907190859,0.2463186835015884,0.1734564622101916,0.3191809047929851,0.5467100081969888,0.0599466011836963,0.1298257282797086,0.0311393250714439,0.0663609072134415,0.0006807049309187,0.0022819148143797,14,1,1,1,1,0.0,2263.9515210187383,0.8248337028824834,77,3.090630707993114,0.001365148802569,0.2756719429999066,14.72986566252672,1.02,13.70986566252672,35.60849262586232,2525.800237870088,2263.9515210187383,451,451,1.0,3905.2270145977272,0.3669777925777778,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.3612947870024072
epigenomics,900,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,2056.3928452054884,4112.785690410978,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6169.1785356164655,6169.1785356164655,3.0,50,50,1,1,1.0,0.0607843090001551,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,346,105,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.8300000000000001,2414.956894158643,1860.0742863264277,2414.845892387892,0.215988032052283,0.1556221434109325,0.2763539206936335,0.4338438908538085,0.0685304294905277,0.1332344905950588,0.0365906034998186,0.0710888211125459,0.0004717295555009,0.0017251211202016,21,1,1,1,1,0.0,2414.956894158643,0.7671840354767184,105,32.06507824700384,0.0132777021091198,0.0,18.38864081923949,0.955,17.433640819239493,34.28498366725419,2733.2165123789937,2414.956894158643,451,451,1.0,3754.2216414578224,0.3914551800075801,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.29720091100171
epigenomics,900,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,2056.3928452054884,4112.785690410978,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6169.1785356164655,6169.1785356164655,3.0,50,50,1,1,1.0,0.0605618369991134,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",0,0.0,0,368,83,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.67,2578.280532624579,1505.0080677045169,1704.713455144071,0.2716724465657623,0.1957434772590635,0.3476014158724609,0.5488386571042156,0.0962839561465404,0.138992286692487,0.0514091052535859,0.0773266106251071,0.0005008110188878,0.0012302538744345,12,1,1,1,1,0.0,2578.280532624579,0.8159645232815964,83,32.58334958501291,0.0126376277417122,0.0,13.900359928902043,0.681,13.219359928902044,325.42601741187315,2733.216512378994,2578.280532624579,451,451,1.0,3590.898002991886,0.4179293106431292,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.77836715900048
epigenomics,900,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,2054.190394193036,4108.380788386072,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6162.571182579108,6162.571182579108,3.0,50,50,1,1,1.0,0.0358746230012911,0,301,2,1.4983388704318936,"{""1"":151,""2"":150}",2,0.0044345898004434,78,371,80,1,2,48,48,248,2293,0.0939788700015924,0.0,0,0,0,2,0.0,0.0,0.705,2228.7543860845303,1559.839666917798,2481.046346023292,0.237155069213942,0.1589605672998544,0.3153495711280297,0.5183947034231259,0.0489392587663215,0.1189695195651151,0.026486348512328,0.0636839246048354,0.000582739530808,0.0020713850736577,16,1,1,1,1,0.0,2228.7543860845303,0.8226164079822617,80,3.100100367992127,0.0013909564855364,0.0939788700015924,14.432418704871802,1.044,13.388418704871802,31.176660308553885,2488.2945764310043,2228.7543860845303,451,451,1.0,3933.8167964945774,0.3616598202362298,deployment_scaling,xlarge_plus,50,30,20,50,50,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.3691332439993857
