family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
cybershake,1000,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1431.374730667269,2862.7494613345384,1,3.0000000000000004,downstream_reserved,1,queue_aware,1,1,1,0.0,4294.124192001807,4294.124192001807,3.0000000000000004,60,60,1,1,1.0,0.12526328000012654,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",0,0.0,0,904,96,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.72,2791.6663559675735,4151.067897820237,4447.816596233282,0.3064042773121158,0.22682112433530277,0.3859874302889288,0.6142993501096895,0.13538397935323598,0.21323191470500377,0.0785210161607043,0.12944886516265236,0.0011048291809458485,0.0026569947075738088,12,1,1,1,1,0.0,2791.6663559675735,0.904,96,157.45738449899682,0.05640265147101474,0.0,35.982419470880764,1.738,34.244419470880764,2136.689007805827,3538.3642566318117,2791.6663559675735,1000,1000,1.0,1502.4578360342339,0.6501130920170645,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,158.01862085499988
cybershake,1000,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1431.374730667269,2862.7494613345384,1,3.0000000000000004,downstream_reserved,1,queue_aware,1,1,1,0.0,4294.124192001807,4294.124192001807,3.0000000000000004,60,60,1,1,1.0,0.11709518899988325,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",0,0.0,0,840,160,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.2650000000000001,1999.656210674222,5736.813835606387,7619.308471805584,0.18128919740966848,0.13420249856505417,0.22837589625428276,0.36857961006581397,0.08400263967152538,0.23611901843234798,0.04872048124674953,0.13471669815384174,0.0008064276270135275,0.0046716005240272284,39,1,1,1,1,0.0,1999.656210674222,0.84,160,157.1519806469978,0.07858949943901158,0.0,50.312803999583416,3.129,47.18380399958342,52.95997141631174,3538.364256631814,1999.656210674222,1000,1000,1.0,2294.467981327585,0.46567265436774313,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,158.169219719
cybershake,1000,3.0,reference,2,HDS,Sharable,HDS-Sharable,1458.3714090214212,2916.742818042842,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,4375.114227064263,4375.114227064263,2.9999999999999996,60,60,1,1,1.0,0.06001866299993708,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",55,0.055,80,865,135,25,3,56,59,543,3719,0.350812422999752,2.438977761672977e-14,0,0,0,55,2.049782565904934e-10,2.007709554163739e-10,0.97,1815.71708183554,5334.464086703377,8641.829335471715,0.20880230152391577,0.14414226177536496,0.27346234127246655,0.45354803227510465,0.032644380717874316,0.1575315606436665,0.018745113549498458,0.0885088115975307,0.0006046885750210898,0.004355880537749228,64,1,1,1,1,0.0,1815.71708183554,0.865,111,13.044378445997609,0.007184147010838726,5.475253091000923,47.520454000674675,3.7110000000000003,43.80945400067468,108.54161384258552,3020.629894952197,1815.71708183554,1000,1000,1.0,2559.3971452287233,0.4150102117571227,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.371824824999749
cybershake,1000,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1458.3714090214212,2916.742818042842,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,4375.114227064263,4375.114227064263,2.9999999999999996,60,60,1,1,1.0,0.06582432100003643,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",83,0.083,42,875,125,40,3,55,59,366,3424,0.6855465260000528,6.077390298653174e-12,0,0,0,83,1.7763568394002505e-15,8.881784197001252e-16,1.08,1833.3534091636363,5314.100556426947,8440.903138323705,0.18996968419324967,0.1314036702061331,0.24853569818036622,0.41292876427637437,0.019578120720651605,0.09361127297936117,0.011524558103828486,0.06061741280611732,0.000312091884332692,0.004961112690803423,120,1,1,1,1,0.0,1833.3534091636363,0.875,125,16.430257422001432,0.008961860457388195,8.599752982000155,47.30554575846323,3.6590000000000003,43.64654575846323,46.140301744403374,3096.965732072808,1833.3534091636363,1000,1000,1.0,2541.7608179006265,0.4190412670422622,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,17.88906432099975
cybershake,1000,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1458.3714090214212,2916.742818042842,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,4375.114227064263,4375.114227064263,2.9999999999999996,60,60,1,1,1.0,0.11775668899963421,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",0,0.0,0,909,91,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.71,2692.2942097834184,3868.3222444180756,4188.662275410668,0.3122049972981401,0.22072408835710328,0.40368590623917694,0.624105334128045,0.12652099957439894,0.21383549838401167,0.07720545119766142,0.13109444918237778,0.001286747911296064,0.0023121365216473397,10,1,1,1,1,0.0,2692.2942097834184,0.909,91,163.9314385510056,0.06088912495346973,0.0,33.74731926239227,1.667,32.080319262392266,2085.4888318626918,3407.615124339126,2692.2942097834184,1000,1000,1.0,1682.8200172808447,0.615365467061181,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,164.5264270990001
cybershake,1000,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1458.3714090214212,2916.742818042842,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,4375.114227064263,4375.114227064263,2.9999999999999996,60,60,1,1,1.0,0.12108138399980817,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",0,0.0,0,839,161,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.245,1962.3183082986338,5721.788153823515,7895.594094221547,0.17316633453378616,0.12242591135596413,0.22390675771160817,0.3527551888549821,0.06312232426673077,0.20791428769318887,0.03851840834368616,0.126667210403195,0.0006301268738819915,0.004247201629833166,52,1,1,1,1,0.0,1962.3183082986338,0.839,161,161.96200962299736,0.08253605387977112,0.0,50.211046537635774,3.303,46.90804653763578,53.72730054088899,3407.615124339127,1962.3183082986338,1000,1000,1.0,2412.7959187656293,0.4485181886588971,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,163.06446623300008
cybershake,1000,3.0,reference,3,HDS,Sharable,HDS-Sharable,1460.1916171605878,2920.383234321175,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4380.574851481763,4380.574851481763,3.0,60,60,1,1,1.0,0.06052047799994398,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",72,0.072,74,854,146,34,3,56,59,543,3719,0.29509710699994685,1.3730250027235314e-13,0,0,0,72,5.341949105286403e-12,7.958078640513122e-13,0.995,1887.2093920583577,5360.237249764166,8585.364637392026,0.20346262322275477,0.14213238956724966,0.2647928568782599,0.4499141634897988,0.029006850149363373,0.1395465867857422,0.016684763888570826,0.08240333279632102,0.0004489525478741474,0.005423296550654149,82,1,1,1,1,0.0,1887.2093920583577,0.854,114,14.201367427998775,0.00752506186529175,7.220311597998261,47.30791302378002,3.633,43.674913023780014,117.98178851141796,3077.4128782702237,1887.2093920583577,1000,1000,1.0,2493.365459423406,0.43081318229729476,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.413934039000196
cybershake,1000,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1460.1916171605878,2920.383234321175,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4380.574851481763,4380.574851481763,3.0,60,60,1,1,1.0,0.05899902300006943,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",47,0.047,71,882,118,21,3,56,59,366,3424,0.2716053109998029,5.713452237259859e-13,0,0,0,47,0.0,0.0,1.055,1778.42406611119,5331.411454222319,8784.669204425283,0.18897412316874063,0.13130197432669574,0.2466462720107855,0.42603038673525523,0.021115123624926794,0.11785464483197244,0.012132086112511731,0.07494719889550065,0.0004036621666382049,0.005168569718913171,99,1,1,1,1,0.0,1778.42406611119,0.882,118,11.538729939003588,0.006488176897108053,4.034762899999805,47.20130665944523,3.757,43.44430665944523,44.80016646476803,3016.295138085607,1778.42406611119,1000,1000,1.0,2602.1507853705734,0.40597960916239667,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,12.848541949999799
cybershake,1000,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1460.1916171605878,2920.383234321175,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4380.574851481763,4380.574851481763,3.0,60,60,1,1,1.0,0.11743747500031532,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",0,0.0,0,904,96,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.735,2829.559640804666,3992.0046471787277,4331.667343328092,0.30063265091996155,0.21599674409732347,0.38526855774259966,0.6099898772161013,0.12760415214644735,0.21082104740323587,0.07782552092957218,0.13069836191533313,0.0012064371955764835,0.002056205698870113,11,1,1,1,1,0.0,2829.559640804666,0.904,96,160.70600864599692,0.05679541308424076,0.0,35.5531483046791,1.772,33.7811483046791,2210.5550456532255,3513.5416927647434,2829.559640804666,1000,1000,1.0,1551.0152106770975,0.6459334075406896,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,161.28908282099974
cybershake,1000,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1460.1916171605878,2920.383234321175,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4380.574851481763,4380.574851481763,3.0,60,60,1,1,1.0,0.12862906700001986,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",0,0.0,0,836,164,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.285,2017.7879769392957,5675.850124301754,7699.358297574146,0.17475800439656303,0.12555908295088314,0.22395692584224294,0.3570672451996689,0.06506919513108134,0.24660371419677807,0.03968557388111118,0.14029230825847203,0.000681612226013707,0.004734135025100489,47,1,1,1,1,0.0,2017.7879769392957,0.836,164,160.09325056299167,0.07934096763022194,0.0,50.52457574970506,3.198,47.32657574970506,53.68654282077069,3513.5416927647425,2017.7879769392957,1000,1000,1.0,2362.7868745424676,0.46062173238673537,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,161.11659799200015
cybershake,1000,3.0,reference,4,HDS,Sharable,HDS-Sharable,1427.5095207429345,2855.0190414858685,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,4282.528562228803,4282.528562228803,2.9999999999999996,60,60,1,1,1.0,0.05957673800003249,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",67,0.067,72,861,139,32,3,55,59,543,3719,0.33852041199997984,3.5263790771601144e-13,0,0,0,67,3.773870105305832e-12,6.821210263296962e-13,0.995,1846.5209936603926,5454.408896860518,8517.746467906096,0.20270822312242773,0.1424506761118532,0.26296577013300226,0.44172495754293917,0.024277901122095918,0.12662089840748453,0.01372986949313429,0.07322919064127503,0.00035021500765229814,0.0040713296219139295,109,1,1,1,1,0.0,1846.5209936603926,0.861,116,13.650099792002038,0.007392333928975914,6.642172094999296,48.72118187821138,3.586,45.135181878211384,105.89999272090294,3074.4057044988567,1846.5209936603926,1000,1000,1.0,2436.0075685684105,0.43117540649848873,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.874079950999658
cybershake,1000,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1427.5095207429345,2855.0190414858685,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,4282.528562228803,4282.528562228803,2.9999999999999996,60,60,1,1,1.0,0.05877773500014882,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",55,0.055,62,883,117,26,3,55,59,366,3424,0.2709129950003444,2.7690221421137123e-13,0,0,0,55,8.881784197001252e-16,4.440892098500626e-16,1.01,1761.5270676067332,5490.6692759642565,8692.555708537571,0.19455146629461645,0.13622007786130094,0.252882854727932,0.43080008922328666,0.024674851198305574,0.13780823427057678,0.01389327770636404,0.07416531807354673,0.0003998608431219427,0.0058430333324556065,102,1,1,1,1,0.0,1761.5270676067332,0.883,117,11.587065928003085,0.006577852898817866,4.730961967001804,49.06965323481108,3.665,45.40465323481108,44.15019581883831,3024.2166263474724,1761.5270676067332,1000,1000,1.0,2521.00149462207,0.41132873768621464,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,12.87024935699992
